ReadAloud	1	read me the emails from agatha	ReadAloud	0.8411661	15	0.65022093	0.6629768	0.76122177	0.7254268	0.689025	0.54549325	0.70848703	0.2922769	0.7655312	0.8411661	0.65627843	0.7352904	0.77233106	0.7391354	0.6992052
ReadAloud	1	read my emails	ReadAloud	0.97604126	15	0.5943638	0.6521859	0.8662443	0.8253293	0.7016562	0.5969205	0.6684428	0.3377801	0.75999653	0.97604126	0.646358	0.8021902	0.7696212	0.7775238	0.71664953
ReadAloud	1	read last mail	ReadAloud	0.93557096	15	0.61879945	0.64280283	0.80546564	0.75246394	0.711535	0.6218156	0.7011459	0.39470235	0.8097184	0.93557096	0.7200809	0.748449	0.749126	0.793613	0.73391503
ReadAloud	1	read the first email	ReadAloud	0.91916484	15	0.63674694	0.71809417	0.7984041	0.74532783	0.6920805	0.5769764	0.7377774	0.5591109	0.80738413	0.91916484	0.7324319	0.7909163	0.76177555	0.77317935	0.81148374
ReadAloud	1	read the last email message	ReadAloud	0.95904046	15	0.6581611	0.68273276	0.81625587	0.7396387	0.72726774	0.6840966	0.7644985	0.4136947	0.87446207	0.95904046	0.80241394	0.8355245	0.8012387	0.8052483	0.8235851
ReadAloud	1	read out darren's mail	ReadAloud	0.84977895	15	0.64940846	0.64306533	0.72605026	0.73030937	0.71478236	0.67913324	0.68793494	0.3184703	0.77410376	0.84977895	0.68494636	0.7235409	0.74222016	0.7629442	0.6535278
ReadAloud	1	read email from kat	ReadAloud	0.93064404	15	0.67337686	0.6850209	0.8416678	0.73887694	0.75930744	0.5760055	0.7185315	0.32536858	0.7832043	0.93064404	0.6923014	0.7735437	0.7899515	0.7879859	0.7050339
ReadAloud	1	read new email	ReadAloud	0.98391646	15	0.69737834	0.76727146	0.7635872	0.88966507	0.71804565	0.6278577	0.74617684	0.40811712	0.8320434	0.98391646	0.68426955	0.7982306	0.83135694	0.7844659	0.74681896
ReadAloud	1	read my email from hubby	ReadAloud	0.88380367	15	0.62832576	0.69288427	0.779547	0.7090872	0.65482986	0.55515105	0.7468203	0.36187762	0.7580041	0.88380367	0.6194606	0.72819084	0.752957	0.75387293	0.719528
ReadAloud	1	read my new email	ReadAloud	0.98391646	15	0.69690794	0.77108335	0.7943089	0.8781818	0.7185495	0.6164553	0.7653522	0.39221078	0.85234416	0.98391646	0.67424166	0.82252526	0.80508804	0.80003303	0.76158255
ReadAloud	1	read me the last email claude sent	QueryLastText	0.8890466	15	0.67395234	0.63701105	0.7203169	0.7350712	0.73191166	0.62461793	0.7752244	0.36723208	0.8890466	0.8852912	0.8019831	0.83333564	0.7958062	0.7521856	0.7496209
ReadAloud	1	read the latest email from steve lip	ReadAloud	0.85942876	15	0.6823828	0.63107073	0.74063385	0.68654454	0.6159234	0.57073003	0.68306804	0.40594864	0.7352509	0.85942876	0.611209	0.6979265	0.71658355	0.7021521	0.7034092
ReadAloud	1	read my recent email message please	ReadAloud	0.96475405	15	0.71061987	0.65173376	0.797947	0.7883717	0.68447936	0.6811004	0.7130735	0.34741104	0.8403107	0.96475405	0.7190126	0.8067492	0.77990234	0.797841	0.7714185
ReadAloud	1	read me the recent email titled abcd from jessica	ReadAloud	0.85064137	15	0.7228262	0.638396	0.71875185	0.69010425	0.6065039	0.6019088	0.7469218	0.31565332	0.77407634	0.85064137	0.6557198	0.76217204	0.7389503	0.69445217	0.72345847
ReadAloud	1	read unread email	ShowNext	0.9237471	15	0.6036091	0.5919002	0.8109084	0.81751835	0.555185	0.7388171	0.5685528	0.28243518	0.6596314	0.85055554	0.59093636	0.6481761	0.6802571	0.9237471	0.5844412
ReadAloud	1	read the email	ReadAloud	0.97416335	15	0.64784586	0.71244353	0.9003243	0.8168102	0.744494	0.58709	0.72198695	0.3456805	0.818584	0.97416335	0.71482635	0.8186203	0.7941283	0.80704224	0.7366797
ReadAloud	1	read the email on auto repair	SendEmail	0.65318155	15	0.5120298	0.49064213	0.52662545	0.6023438	0.506707	0.50183433	0.55984235	0.2853599	0.5480602	0.565067	0.5995488	0.5950481	0.65318155	0.5053721	0.53723264
ReadAloud	1	read my outlook email	ReadAloud	0.8981777	15	0.59223616	0.71418846	0.8038684	0.82107127	0.7000597	0.6343414	0.73422396	0.3047806	0.7853308	0.8981777	0.6492462	0.7785605	0.7464288	0.7410836	0.7025522
ReadAloud	1	read today's mail	ReadAloud	0.94925725	15	0.6133926	0.6307172	0.8261384	0.75180715	0.7248952	0.5753305	0.6484778	0.3230918	0.8139325	0.94925725	0.6709547	0.7579414	0.7564169	0.7533714	0.66167593
ReadAloud	1	read me dylan's email sent on yesterday	ReadAloud	0.81038636	15	0.6126031	0.62265927	0.67119277	0.68176717	0.6666776	0.6061008	0.7308329	0.40400693	0.8000912	0.81038636	0.67721725	0.74717194	0.7456571	0.6867201	0.6993071
ReadAloud	1	read my new emails	ReadAloud	0.9415179	15	0.6428801	0.71208674	0.78489184	0.8751384	0.70520633	0.6436869	0.7103886	0.37884864	0.8446836	0.9415179	0.6620796	0.8070623	0.7940279	0.81813425	0.7523118
ReadAloud	1	read aloud the christmas party email	ReadAloud	0.8801314	15	0.48129317	0.4821112	0.542743	0.506477	0.52918524	0.3856495	0.6204157	0.36567745	0.56603646	0.8801314	0.6516105	0.5761914	0.75319916	0.5230536	0.49212074
ReadAloud	1	read please	ReadAloud	0.9474115	15	0.43813455	0.661249	0.8747451	0.53005403	0.5796693	0.44370458	0.6196101	0.41253036	0.5839116	0.9474115	0.596525	0.50374687	0.5261986	0.6953695	0.75143373
ReadAloud	1	read email from mum	ReadAloud	0.9568309	15	0.6491164	0.6912665	0.8653663	0.7696683	0.74572605	0.63615227	0.726971	0.33881453	0.8191979	0.9568309	0.7036838	0.8362424	0.7765387	0.82084316	0.7254551
ReadAloud	1	could you read out the email on how to use the new tool	ReadAloud	0.8237511	15	0.7674019	0.77348876	0.67704284	0.7502561	0.69111496	0.71014655	0.7414913	0.3840369	0.75886774	0.8237511	0.74106115	0.77346957	0.7926799	0.7721298	0.69744885
ReadAloud	1	read my recent email messages	ReadAloud	0.96475405	15	0.66417587	0.6368945	0.7813243	0.8167268	0.6368429	0.6861026	0.6925195	0.3547294	0.8039063	0.96475405	0.6914296	0.7732209	0.7367131	0.78609884	0.76001954
ReadAloud	1	read me jessica's email on dress code for the party	QueryLastText	0.65433705	15	0.56923354	0.53936726	0.5633328	0.57846195	0.5334398	0.4619194	0.63731587	0.30781463	0.65433705	0.6184425	0.526443	0.6336814	0.65319896	0.5328434	0.5833166
ReadAloud	1	read me the email on thanksgiving day	ReadAloud	0.9613751	15	0.67797524	0.6881404	0.76398563	0.79287297	0.7709977	0.6147427	0.7771604	0.39830434	0.850213	0.9613751	0.794685	0.8513124	0.81809103	0.7602871	0.75258094
ReadAloud	1	read me my last hotmail email	ReadAloud	0.8827971	15	0.57903373	0.6247728	0.757395	0.75950253	0.6579528	0.6162375	0.6681689	0.29495472	0.8173241	0.8827971	0.6587875	0.7360489	0.7585983	0.68793905	0.729538
ReadAloud	1	can you read my emails	ReadAloud	0.97604126	15	0.5644079	0.6669256	0.8771953	0.80517066	0.7128967	0.5791162	0.67397636	0.32401332	0.7431307	0.97604126	0.62863153	0.7848166	0.7737503	0.7463753	0.6953483
ReadAloud	1	read out xu's email about apple's news	ReadAloud	0.8269251	15	0.70612496	0.6040266	0.66549957	0.7384349	0.59726036	0.5734658	0.71617645	0.3679944	0.7521811	0.8269251	0.6632546	0.7565609	0.70314133	0.72144055	0.69234973
ReadAloud	1	read the latest email i sent	ReadAloud	0.9405458	15	0.676736	0.6840292	0.77513194	0.80819273	0.7551839	0.65614873	0.75133324	0.38564992	0.8513863	0.9405458	0.7925644	0.8273696	0.79985636	0.7541853	0.7529234
ReadAloud	1	can you read my last email	ReadAloud	0.98396766	15	0.60471404	0.68217164	0.84379536	0.79050046	0.6985697	0.611052	0.7571133	0.4377801	0.87135917	0.98396766	0.77166545	0.7946847	0.7951406	0.80491465	0.8469745
Reply	1	reply by saying i love you	Reply	0.9191027	15	0.56677127	0.6761162	0.6673604	0.7068946	0.75696105	0.5278948	0.75735605	0.50597805	0.7411305	0.67741346	0.9191027	0.6330057	0.7089323	0.64200824	0.63397634
Reply	1	reply yee ha	Reply	0.9548453	15	0.53899676	0.6866751	0.6549568	0.61710393	0.7363565	0.5031761	0.71145046	0.49596322	0.7076351	0.6717648	0.9548453	0.6646052	0.7229751	0.62190807	0.5853401
Reply	1	reply with hello	Reply	0.9551953	15	0.50609326	0.63515776	0.646965	0.6404715	0.7194515	0.48243606	0.6930803	0.5334641	0.72252417	0.65993226	0.9551953	0.5964067	0.7228934	0.6503165	0.5667593
Reply	1	email back	Reply	0.89084655	15	0.5358847	0.62166834	0.7362179	0.75674397	0.62628776	0.63438946	0.72159433	0.42893973	0.79985785	0.7471911	0.89084655	0.70251644	0.6929334	0.7428978	0.81111485
Reply	1	reply to the first one	Reply	0.9352736	15	0.51778144	0.6562003	0.65611374	0.6322078	0.7373034	0.5216917	0.7129557	0.6402993	0.7334769	0.66200745	0.9352736	0.64507365	0.714245	0.68330026	0.6590449
Reply	1	email back i will call you back	Reply	0.8542968	15	0.5986302	0.546512	0.6989119	0.69609857	0.6607695	0.57533	0.7325561	0.38054377	0.76729715	0.69507563	0.8542968	0.7193605	0.6977986	0.6737245	0.6709481
Reply	1	send email back	SendEmail	0.8909652	15	0.57916474	0.59574085	0.79981476	0.7735108	0.8266326	0.6319576	0.77549464	0.3754825	0.7768651	0.75457406	0.89084655	0.79475176	0.8909652	0.71545076	0.7250339
Reply	1	reply by saying yes	Reply	0.93476796	15	0.5129487	0.65257174	0.66074693	0.6579847	0.72837156	0.5223807	0.70632935	0.47835425	0.6961285	0.6310269	0.93476796	0.5951252	0.6786119	0.6214748	0.5854737
Reply	1	respond to lore hound	Reply	0.7065686	15	0.37804124	0.54923236	0.50550723	0.4557392	0.5697707	0.32601792	0.620365	0.43285015	0.5377996	0.6047199	0.7065686	0.4864786	0.6098766	0.5129963	0.5357285
Reply	1	create a response to the email by saying pls send me the picture again	SendEmail	0.7987065	15	0.6843345	0.76048744	0.74685585	0.73163307	0.78174955	0.54457605	0.6963866	0.3778891	0.7731684	0.7065596	0.7815725	0.7471513	0.7987065	0.65774894	0.6211454
Reply	1	respond to the email by saying i am busy today	Reply	0.88028884	15	0.68438506	0.6369139	0.6968207	0.7480323	0.7343592	0.5961516	0.68312377	0.28758922	0.78731555	0.7522213	0.88028884	0.7224405	0.780712	0.62310886	0.6062015
Reply	1	reply yee hello	Reply	0.95317703	15	0.49261537	0.6739055	0.6121475	0.62273836	0.7018264	0.46159235	0.69185984	0.53755873	0.6834864	0.6420562	0.95317703	0.57717407	0.6924984	0.60654896	0.5827394
Reply	1	reply by email thank you very much best regards jun	Reply	0.8808599	15	0.66450363	0.6710341	0.69405913	0.7095141	0.78388983	0.6080151	0.79260486	0.4408986	0.80466413	0.8159849	0.8808599	0.7466948	0.80833143	0.66508406	0.6397983
Reply	1	reply required to an email	Reply	0.96111554	15	0.6427202	0.7531327	0.7705715	0.7651192	0.7992052	0.61748385	0.7578329	0.35447696	0.8045251	0.79104835	0.96111554	0.78017044	0.83894527	0.7148424	0.65413374
Reply	1	respond i ' m sick i can ' t do it	Reply	0.82141066	15	0.43307745	0.65841264	0.6239732	0.5904759	0.6019308	0.3881001	0.5659296	0.33269975	0.5640746	0.51988703	0.82141066	0.45399904	0.553989	0.5222353	0.4630006
Reply	1	reply to the email	Reply	0.973704	15	0.6424947	0.7423352	0.76887065	0.75682473	0.80421984	0.6407676	0.78261226	0.37959448	0.8059399	0.80154264	0.973704	0.7808035	0.84153616	0.74529296	0.6682104
Reply	1	send the response with i've already know	ConfirmMessages	0.8936944	15	0.59324527	0.6440293	0.81045914	0.79526824	0.8936944	0.46232215	0.7455527	0.412222	0.81483567	0.7572047	0.84727997	0.752321	0.8243147	0.66752726	0.59338826
Reply	1	reply that i am busy	Reply	0.9060138	15	0.5847467	0.6864824	0.7294557	0.6387162	0.7080197	0.51088905	0.69094604	0.42787024	0.7235721	0.652462	0.9060138	0.6866929	0.72346187	0.6371269	0.54254776
Reply	1	reply to edward	Reply	0.7935909	15	0.59186155	0.6619991	0.6378343	0.5435317	0.6601595	0.49192777	0.71278304	0.41083005	0.63382924	0.6741411	0.7935909	0.60230756	0.6963582	0.5792158	0.6014105
Reply	1	reply to email i am busy now	Reply	0.93188155	15	0.6646274	0.6594523	0.75290066	0.76482844	0.8023287	0.6504123	0.7827743	0.33600205	0.8081048	0.7784313	0.93188155	0.73537946	0.81374764	0.7110515	0.6244553
Reply	1	reply we'll see you later	Reply	0.9502026	15	0.5361182	0.6945638	0.7122553	0.67429125	0.7658522	0.54836965	0.7033322	0.523977	0.7562791	0.69155693	0.9502026	0.66998017	0.72456646	0.6961486	0.61009675
Reply	1	reply to susan	Reply	0.7822859	15	0.55685145	0.5850281	0.66143274	0.63108474	0.6495162	0.52823734	0.66321206	0.42569268	0.6945897	0.60622865	0.7822859	0.6288415	0.6879719	0.58523697	0.5669056
Reply	1	make a response with thank you very much	ConfirmMessages	0.79585755	15	0.4231971	0.6400652	0.42676228	0.50620675	0.79585755	0.39812195	0.6218933	0.43731195	0.614246	0.50155914	0.7327303	0.47469276	0.57545406	0.5607232	0.5200273
Reply	1	respond to nathan	Reply	0.82141066	15	0.451685	0.70356435	0.5657325	0.56364787	0.5920664	0.36069494	0.6815737	0.42203113	0.6093701	0.54058844	0.82141066	0.5053582	0.61431277	0.5371698	0.5431194
Reply	1	how to reply to an email	Reply	0.973704	15	0.63632315	0.7536492	0.74484795	0.753295	0.8009821	0.5929902	0.7723528	0.356458	0.7946221	0.7853442	0.973704	0.766331	0.8400431	0.7285211	0.6572663
Reply	1	reply to my last email	Reply	0.9642809	15	0.6255416	0.6878987	0.75979835	0.7485313	0.77781045	0.66169465	0.7901941	0.4151609	0.83896583	0.8211976	0.9642809	0.79634345	0.8076664	0.7518854	0.7385257
Reply	1	return siberian huskies mobile	Reply	0.8357286	15	0.26485834	0.29960805	0.3511776	0.32982364	0.41185704	0.30918872	0.44137737	0.432116	0.45070478	0.380865	0.8357286	0.34898442	0.42015547	0.40347978	0.5575769
Reply	1	return barbara on mobile	Reply	0.8357286	15	0.3024467	0.3332934	0.37968415	0.30473778	0.37547794	0.37787828	0.40984485	0.37290087	0.42566943	0.34051937	0.8357286	0.4466572	0.36955228	0.43753728	0.58125734
Reply	1	reply by typing hello	Reply	0.9551953	15	0.46644866	0.69628835	0.6329926	0.61123985	0.71118355	0.47551236	0.72475064	0.50950086	0.67370236	0.6336005	0.9551953	0.5461839	0.6989056	0.6143352	0.59359556
Reply	1	reply	Reply	0.95377165	15	0.5249573	0.63961905	0.6870901	0.6211592	0.74161315	0.52888143	0.69658226	0.48536193	0.70828134	0.66303146	0.95377165	0.65743935	0.70012254	0.6436339	0.5692625
Reply	1	reply yes boss	Reply	0.9548453	15	0.5330202	0.6687019	0.65487283	0.6094969	0.7226155	0.50712526	0.70582515	0.5221298	0.7160405	0.6578809	0.9548453	0.6546015	0.7125542	0.6264712	0.5696519
SearchMessages	1	show me emails from clara chan	CheckMessages	0.7498039	15	0.59882075	0.6032502	0.592883	0.7498039	0.56169754	0.607618	0.61699045	0.31328642	0.69303024	0.7005789	0.6017736	0.74730015	0.68232167	0.7095072	0.6986699
SearchMessages	1	email sent from lisa	SearchMessages	0.8848681	15	0.67068213	0.65328497	0.7293964	0.76404756	0.81888926	0.60362005	0.7588374	0.30316368	0.8267009	0.8317534	0.77551305	0.8848681	0.85730535	0.6943008	0.7049466
SearchMessages	1	search keywordsone keywordstwo from inbox	SearchMessages	0.87749535	15	0.47018042	0.45694438	0.60704	0.5927312	0.37165293	0.50719094	0.4697668	0.30093622	0.4487484	0.5063368	0.429775	0.87749535	0.46449372	0.5380609	0.56442094
SearchMessages	1	did i get any email from tom	SearchMessages	0.94840676	15	0.59757024	0.6465715	0.79722583	0.7813133	0.72121894	0.6796753	0.6690721	0.27097073	0.8643593	0.78897315	0.6907992	0.94840676	0.76963353	0.7043697	0.7485807
SearchMessages	1	find mails titled recommended courses	ShowNext	0.7934172	15	0.52336	0.5582791	0.58244	0.7197256	0.57490593	0.5045596	0.59249204	0.34291595	0.6759242	0.72904843	0.55120367	0.7882298	0.6379434	0.7934172	0.723748
SearchMessages	1	detect the email containing keyword beauty	SearchMessages	0.8009101	15	0.6649057	0.63960135	0.6846442	0.67675674	0.57009757	0.59780973	0.64036894	0.3144806	0.6830756	0.75339067	0.55843514	0.8009101	0.68558836	0.6554537	0.66975224
SearchMessages	1	find emails from mom	SearchMessages	0.87982804	15	0.49579513	0.61036444	0.711352	0.84369045	0.62425315	0.65381384	0.6034069	0.3118832	0.8041104	0.8021902	0.68968785	0.87982804	0.6935549	0.7595425	0.75075185
SearchMessages	1	find an email from abc123@outlook com	SearchMessages	0.8330888	15	0.6034196	0.68303037	0.6719939	0.7740362	0.59573525	0.6101294	0.71297634	0.25516295	0.7702622	0.7584191	0.6077528	0.8330888	0.73088497	0.71663636	0.697877
SearchMessages	1	search keywords keywordone keywordtwo in my emails	SearchMessages	0.87749535	15	0.52884144	0.54339737	0.5568161	0.5168869	0.37899768	0.5069445	0.56103915	0.37692794	0.5341534	0.58163804	0.45873147	0.87749535	0.52693605	0.5802359	0.5370205
SearchMessages	1	search text with words lunch together	SearchMessages	0.6999652	15	0.4127946	0.65079427	0.50727403	0.41584066	0.45102036	0.30906448	0.48363584	0.32400537	0.4560888	0.5353833	0.47770253	0.6999652	0.45056298	0.530193	0.5251087
SearchMessages	1	show me the email about spring festival	SearchMessages	0.7810441	15	0.58251494	0.5488463	0.5869225	0.6291899	0.6212538	0.5449249	0.6356255	0.36901173	0.69114166	0.77753896	0.62563646	0.7810441	0.77433807	0.6595145	0.67010176
SearchMessages	1	search emails contain work items	SearchMessages	0.9277495	15	0.5287243	0.57055146	0.58685267	0.7211329	0.4842411	0.6848265	0.55763584	0.28578484	0.66543084	0.669518	0.55662096	0.9277495	0.5690667	0.66117364	0.6877415
SearchMessages	1	show me the email sent from mom	ReadAloud	0.9039197	15	0.66243327	0.72275865	0.8109398	0.8360133	0.8548329	0.64105725	0.7598484	0.37181756	0.89385265	0.9039197	0.79634345	0.8848681	0.8795401	0.801801	0.79841465
SearchMessages	1	show me the email from tom and filtering with word lunch	ReadAloud	0.77346957	15	0.74957377	0.663581	0.58710325	0.6543452	0.6031314	0.68851143	0.70720667	0.37999323	0.68242216	0.77346957	0.63251585	0.7622066	0.7394732	0.69954574	0.6543723
SearchMessages	1	show me emails from girlfriend	CheckMessages	0.89458585	15	0.6091724	0.69674045	0.76983285	0.89458585	0.7321138	0.6791757	0.7189099	0.3548904	0.8464736	0.8119993	0.717981	0.8560467	0.78837824	0.8302969	0.8175745
SearchMessages	1	search an email with subject background screening	SearchMessages	0.75839823	15	0.64579904	0.5738725	0.5880641	0.58175683	0.41109458	0.5892607	0.5320852	0.32504106	0.52557117	0.6123702	0.46943408	0.75839823	0.5921136	0.6293968	0.6051417
SearchMessages	1	find email titled new design	SearchMessages	0.8079289	15	0.7122162	0.7238814	0.67081565	0.7857144	0.5992579	0.5935215	0.6794345	0.3641545	0.75322914	0.7781011	0.62014925	0.8079289	0.7626017	0.75047225	0.7230194
SearchMessages	1	tell me the email from lily wong	CheckMessages	0.79871833	15	0.6434655	0.6598438	0.7163009	0.79871833	0.7177639	0.5941789	0.7456275	0.3391431	0.78275746	0.78895295	0.64710087	0.77836317	0.7940707	0.71578205	0.6925872
SearchMessages	1	list the emails contain funny picture	ReadAloud	0.74671495	15	0.69557023	0.7146276	0.63897824	0.71145177	0.5952617	0.70600533	0.6432066	0.34008422	0.71130025	0.74671495	0.70596904	0.74081004	0.67869985	0.71517307	0.7094649
SearchMessages	1	emails contains bank	ReadAloud	0.7669076	15	0.7352286	0.60887635	0.6674581	0.75593185	0.6389996	0.6797152	0.68467146	0.3233265	0.74983627	0.7669076	0.68032765	0.76475143	0.72446525	0.7250333	0.6826311
SearchMessages	1	find emails with resume	SearchMessages	0.7882298	15	0.4924284	0.5537438	0.5887909	0.70240945	0.5564663	0.5455786	0.5836008	0.32273602	0.6671154	0.69620156	0.6024388	0.7882298	0.738882	0.69835013	0.7384443
SearchMessages	1	find an email from angela	SearchMessages	0.84337795	15	0.5585935	0.62419057	0.67034674	0.75081366	0.62949777	0.57976586	0.67610705	0.2866465	0.7713526	0.78936803	0.6894537	0.84337795	0.68127507	0.71881086	0.7561345
SearchMessages	1	query emails with bill	SearchMessages	0.76475143	15	0.60642594	0.46516138	0.5342539	0.5730926	0.5099369	0.5183882	0.6126064	0.30896583	0.6583089	0.69845057	0.63736343	0.76475143	0.69722825	0.60234535	0.6041871
SearchMessages	1	can you search my emails	SearchMessages	0.9885804	15	0.42606467	0.5229234	0.5671814	0.7127245	0.438789	0.6074268	0.50725615	0.25580737	0.6591011	0.6335793	0.5639547	0.9885804	0.5303309	0.6292119	0.6153972
SearchMessages	1	find emails that contain malta	SearchMessages	0.87982804	15	0.5762499	0.621417	0.71987736	0.79745096	0.62034714	0.693271	0.63488305	0.32109085	0.79526067	0.77899307	0.69368905	0.87982804	0.6903364	0.7531019	0.7836352
SearchMessages	1	detect the email from lisa	SearchMessages	0.8348942	15	0.6686817	0.5968009	0.6630739	0.72843117	0.6008529	0.599728	0.65055585	0.26447493	0.7309351	0.7094713	0.5286543	0.8348942	0.65270495	0.64799833	0.6672263
SearchMessages	1	find email with title production tools	SearchMessages	0.7672881	15	0.56608313	0.630532	0.585901	0.64717364	0.55356586	0.5297234	0.61829644	0.32306433	0.6656896	0.68035424	0.60782814	0.7672881	0.70828223	0.6847797	0.69618326
SearchMessages	1	search the emails contains money	SearchMessages	0.89848346	15	0.5917757	0.5409775	0.5494454	0.6926716	0.49027723	0.6701957	0.5986624	0.2830728	0.6217654	0.6441336	0.5680596	0.89848346	0.6162816	0.6211008	0.6382405
SearchMessages	1	search emails from mike	SearchMessages	0.91694045	15	0.48837727	0.58729243	0.5889129	0.6986133	0.504492	0.63349336	0.5755375	0.25556788	0.64869046	0.68710077	0.58285385	0.91694045	0.6021421	0.65649426	0.6566707
SearchMessages	1	find an email on the dinner reservation	SearchMessages	0.7514948	15	0.47597775	0.54050434	0.55771625	0.5563962	0.51375693	0.4912911	0.54499096	0.34609413	0.6286155	0.66742283	0.54976714	0.7514948	0.7215543	0.6244844	0.5729633
SearchMessages	1	did i get emails from tom	SearchMessages	0.94840676	15	0.5498927	0.6288842	0.8005202	0.79630274	0.73215234	0.7106801	0.67351586	0.29753837	0.8467605	0.78248334	0.72202414	0.94840676	0.77474904	0.7543389	0.7719362
SearchMessages	1	search my emails	SearchMessages	0.9885804	15	0.4323794	0.53851163	0.56125474	0.7176552	0.4225595	0.60806507	0.5119806	0.2582959	0.65762407	0.65009725	0.57216805	0.9885804	0.519191	0.640327	0.62838113
SearchMessages	1	detect emails from betty	SearchMessages	0.8348942	15	0.62070197	0.5770425	0.6385609	0.6942362	0.52347565	0.62974745	0.5680145	0.3212205	0.6391467	0.68518436	0.4857568	0.8348942	0.60686094	0.6654677	0.57916254
SearchMessages	1	find an email about new year's planning	SearchMessages	0.7887502	15	0.5761642	0.6054997	0.56728125	0.70654666	0.5428972	0.53343993	0.63084763	0.4197399	0.7046158	0.7856581	0.6240215	0.7887502	0.7290675	0.7330019	0.678103
SearchMessages	1	search emails contains coupons	SearchMessages	0.8627813	15	0.53184354	0.50790805	0.5890112	0.6153606	0.41988215	0.6594785	0.53060126	0.22295071	0.5406411	0.5955917	0.4960249	0.8627813	0.60047793	0.5546423	0.57693726
SearchMessages	1	search email with key words lunch	SearchMessages	0.8326386	15	0.53562856	0.50654525	0.5141354	0.56788856	0.39651728	0.5240499	0.54776645	0.29675236	0.5674963	0.59356654	0.48953506	0.8326386	0.5477081	0.5750574	0.55606693
SearchMessages	1	tell me the email with subject weekly report	ReadAloud	0.76217204	15	0.748853	0.5627309	0.569509	0.641048	0.6137859	0.54830813	0.69581103	0.34363872	0.7397426	0.76217204	0.7229356	0.7179623	0.7417542	0.66654557	0.63742405
SearchMessages	1	show emails with credit card	SearchMessages	0.662519	15	0.5011732	0.45226362	0.4293948	0.53897727	0.33781028	0.50101686	0.48431292	0.16694327	0.5095886	0.5090693	0.3559675	0.662519	0.60987645	0.5045832	0.5376595
SearchMessages	1	search bla bla in my emails	SearchMessages	0.7471916	15	0.6089352	0.42145336	0.56806296	0.5657265	0.37046233	0.54877937	0.5312643	0.25072372	0.5217526	0.5253358	0.45356187	0.7471916	0.5600481	0.4796973	0.51658255
SearchMessages	1	show emails contain words future plan	SearchMessages	0.7887502	15	0.65560865	0.669889	0.6319256	0.7828569	0.612197	0.612064	0.7007461	0.45273244	0.74329907	0.76100814	0.6794473	0.7887502	0.73797244	0.7828664	0.7576725
SearchMessages	1	search the email with keywords hello	SearchMessages	0.8394316	15	0.5876138	0.6097853	0.5463313	0.6469781	0.4770148	0.5237623	0.63374704	0.28205153	0.63704234	0.6827108	0.5567131	0.8394316	0.6404583	0.66077846	0.6255441
SearchMessages	1	search emails about boating	SearchMessages	0.864567	15	0.5301891	0.5529243	0.5735681	0.63453597	0.41922674	0.6395173	0.60368377	0.29944795	0.56448996	0.63358307	0.5594996	0.864567	0.57755077	0.63713396	0.6313138
SearchMessages	1	find an email from jay that contains halloween	SearchMessages	0.8059587	15	0.6031676	0.625533	0.730397	0.74074304	0.55050325	0.5953336	0.6637159	0.3542065	0.7642481	0.79703957	0.64960146	0.8059587	0.72402716	0.7172372	0.7624708
SearchMessages	1	looking for an email with hello	ReadAloud	0.8609364	15	0.6843213	0.7194251	0.7594778	0.83535683	0.7416482	0.61269104	0.74459976	0.3691075	0.84720653	0.8609364	0.70721346	0.83473545	0.7928067	0.82661873	0.7718531
SearchMessages	1	search the emails contains microsoft	SearchMessages	0.93371016	15	0.579074	0.5491221	0.5936998	0.707141	0.47364494	0.6680636	0.5771971	0.28211877	0.67420006	0.6804346	0.5904832	0.93371016	0.5878648	0.64024794	0.6537247
SearchMessages	1	search jensen's emails	SearchMessages	0.9331433	15	0.49786717	0.5197736	0.5762074	0.6887625	0.44138137	0.6229616	0.5573754	0.25133672	0.6580678	0.6440317	0.54817533	0.9331433	0.562989	0.6064056	0.62638164
SearchMessages	1	search email contain outlook	SearchMessages	0.90523726	15	0.54548186	0.64364654	0.53964716	0.7231104	0.47954354	0.68008614	0.63550186	0.30654162	0.68491805	0.711784	0.55844563	0.90523726	0.61398655	0.6883387	0.6894812
SearchMessages	1	enumerate the emails with algroithm	SearchMessages	0.7572856	15	0.6987517	0.7218955	0.62557495	0.6879375	0.5685766	0.69168603	0.70343685	0.47380823	0.7256814	0.72232383	0.5593695	0.7572856	0.7005508	0.7353222	0.74626327
SearchMessages	1	did i get the email containing keyword lunch	SearchMessages	0.81245434	15	0.6574571	0.6313782	0.64154166	0.6607679	0.5886047	0.6053941	0.64404994	0.3364754	0.72212756	0.74658525	0.6438643	0.81245434	0.69901574	0.7168431	0.69370764
SendEmail	1	email my presentation	SendEmail	0.74316895	15	0.54637235	0.6590811	0.59972686	0.61537	0.5929304	0.45637572	0.69346356	0.41723052	0.62705874	0.60745025	0.6891044	0.7341683	0.74316895	0.7075194	0.7061294
SendEmail	1	send and email about swim team practice	SendEmail	0.9912133	15	0.5170107	0.53634965	0.57152414	0.6263765	0.65323997	0.3760889	0.60108805	0.3442022	0.61185	0.57038504	0.6362034	0.62904346	0.9912133	0.5201829	0.46875006
